,date,sentim,sentimScaled
2359,2015-11-19,0.9374000000000008,-0.039564593513151225
2360,2015-11-20,2.5812,0.06434382447201914
2361,2015-11-22,-0.9601999999999999,-0.15951629929771094
2362,2015-11-23,9.692800000000002,0.5138845869390698
2363,2015-11-24,9.174300000000004,0.4811089970100575
2364,2015-11-25,5.216900000000001,0.23095254650846742
2365,2015-11-26,-0.1557,-0.10866198474054489
2366,2015-11-27,1.8269,0.01666276857336113
2367,2015-11-29,-0.36979999999999996,-0.12219574328211014
2368,2015-11-30,-1.2772999999999999,-0.17956092719836647
2369,2015-12-01,4.1276,0.16209536211179754
2370,2015-12-02,6.678000000000001,0.3233120729217369
2371,2015-12-03,0.8149000000000002,-0.047308103187797435
2372,2015-12-04,2.2353,0.04247868164377322
2373,2015-12-06,-0.42600000000000027,-0.12574827588386617
2374,2015-12-07,-1.2947999999999997,-0.18066714286617314
2375,2015-12-08,-5.8134000000000015,-0.4662983495262236
2376,2015-12-09,-3.0563000000000002,-0.2920156513713913
2377,2015-12-10,-2.0921999999999996,-0.23107264992382903
2378,2015-12-11,4.560699999999997,0.18947261958191364
2379,2015-12-13,-1.6705999999999999,-0.20442233417827127
2380,2015-12-14,4.7143000000000015,0.19918203252906208
2381,2015-12-15,5.545599999999999,0.2517304373660689
2382,2015-12-16,4.631200000000001,0.1939290884150775
2383,2015-12-17,-3.8524000000000003,-0.3423389824080101
2384,2015-12-18,-3.6374999999999984,-0.32875465400734505
2385,2015-12-20,-0.8262,-0.15104584789850617
2386,2015-12-21,-2.9779999999999998,-0.28706612641200513
2387,2015-12-22,-4.5837,-0.38856615485755086
2388,2015-12-23,-3.8115,-0.3397535983615365
2389,2015-12-24,0.6274000000000011,-0.059160413914296495
2390,2015-12-25,0.11190000000000011,-0.09174636687168514
2391,2015-12-27,-0.6312,-0.13871944474294695
2392,2015-12-28,-0.6540000000000005,-0.14016068572728924
2393,2015-12-29,-1.4643000000000002,-0.19138163176292833
2394,2015-12-30,1.2340999999999998,-0.020809497019538825
2395,2015-12-31,6.595200000000002,0.3180780925049149
2396,2016-01-01,3.1933000000000002,0.10303608791570018
2397,2016-01-03,1.7767,0.013489509914853315
2398,2016-01-04,6.797900000000001,0.330891230554309
2399,2016-01-05,-5.4536,-0.4435545553961199
2400,2016-01-06,-0.9552999999999999,-0.1592065589107251
2401,2016-01-07,-0.17699999999999952,-0.11000840723907523
2402,2016-01-08,5.609799999999998,0.2557886685588222
2403,2016-01-10,-1.9734000000000003,-0.22356302584751908
2404,2016-01-11,8.4529,0.4355076265668756
2405,2016-01-12,-5.8629,-0.4694273595580193
2406,2016-01-13,-3.8383000000000007,-0.3414476886413774
2407,2016-01-14,2.714,0.07273842108257433
2408,2016-01-15,-2.679,-0.268165641573481
2409,2016-01-18,-1.7666999999999997,-0.21049703850262635
2410,2016-01-19,-0.9817999999999993,-0.16088168549340365
2411,2016-01-20,2.836300000000001,0.0804692882924456
2412,2016-01-21,-2.0561999999999987,-0.22879700626434107
2413,2016-01-22,-6.4104,-0.504036106879397
2414,2016-01-24,-2.1883999999999997,-0.23715367548057154
2415,2016-01-25,3.2986999999999997,0.10969866685208962
2416,2016-01-26,-0.7233999999999997,-0.14454762100419083
2417,2016-01-27,2.3941,0.05251679867506964
2418,2016-01-28,1.0877999999999999,-0.030057460002401948
2419,2016-01-29,-0.46200000000000085,-0.12802391954335413
2420,2016-01-31,3.8105,0.1420507342111419
2421,2016-02-01,5.2090000000000005,0.23045316914985747
2422,2016-02-02,-5.0655,-0.4190218525003633
2423,2016-02-03,6.9746,0.3420608481829617
2424,2016-02-04,-7.8443,-0.5946762580832757
2425,2016-02-05,-4.9135,-0.40941357927141453
2426,2016-02-07,3.5498000000000007,0.12557128137701734
2427,2016-02-08,7.575600000000001,0.38005145483163405
2428,2016-02-09,3.4388,0.1185547134269298
2429,2016-02-10,4.575800000000001,0.19042712567242126
2430,2016-02-11,0.44569999999999904,-0.07064609316232284
2431,2016-02-12,1.4118000000000006,-0.009576667067011213
2432,2016-02-14,0.3589999999999999,-0.07612660164225604
2433,2016-02-15,4.266599999999999,0.17088187513037556
2434,2016-02-16,-4.801,-0.40230219283551505
2435,2016-02-17,3.9915000000000003,0.15349216483245565
2436,2016-02-18,0.11420000000000113,-0.0916009785267734
2437,2016-02-19,2.3175999999999997,0.04768105589865801
2438,2016-02-21,0.46089999999999987,-0.06968526583942791
2439,2016-02-22,4.2673000000000005,0.17092612375708804
2440,2016-02-23,1.1052000000000008,-0.028957565566982812
2441,2016-02-24,-1.844299999999999,-0.21540231483530003
2442,2016-02-25,-2.9384,-0.28456291838656844
2443,2016-02-26,2.2145,0.041163865307180414
2444,2016-02-28,-1.3162,-0.1820198865970909
2445,2016-02-29,-7.8886,-0.5974765640309233
2446,2016-03-01,2.6628999999999996,0.0695082713325792
2447,2016-03-02,1.0187000000000002,-0.034425431582141064
2448,2016-03-03,-7.748600000000001,-0.5886268386884705
2449,2016-03-04,6.7324,0.32675082334051875
2450,2016-03-06,1.2202,-0.02168814832139665
2451,2016-03-07,9.232400000000004,0.48478163302717525
2452,2016-03-08,-1.0105000000000004,-0.1626958791886065
2453,2016-03-09,-1.0283999999999993,-0.16382737978596296
2454,2016-03-10,5.0748000000000015,0.22197007528587775
2455,2016-03-11,3.4114000000000018,0.11682269575276405
2456,2016-03-13,-2.3440000000000003,-0.24698951307546912
2457,2016-03-14,1.609900000000001,0.00294569429255942
2458,2016-03-15,-7.963599999999997,-0.6022174883215228
2459,2016-03-16,2.5809,0.06432486077485677
2460,2016-03-17,0.10430000000000024,-0.0922267805331326
2461,2016-03-18,6.5409999999999995,0.31465198455090815
2462,2016-03-20,1.7423999999999997,0.011321327205952247
2463,2016-03-21,3.123100000000001,0.0985985827796989
2464,2016-03-22,6.4434000000000005,0.3084824617407411
2465,2016-03-23,3.5561000000000003,0.1259695190174277
2466,2016-03-24,-0.24469999999999986,-0.11428788156538983
2467,2016-03-27,2.1901,0.03962148460463877
2468,2016-03-28,4.2104,0.16732934252861953
2469,2016-03-29,-1.6039000000000008,-0.2002060721758313
2470,2016-03-30,0.5351999999999997,-0.06498859017554048
2471,2016-03-31,7.916,0.4015689298785692
2472,2016-04-01,14.14,0.7950024336744692
2473,2016-04-03,1.8269000000000006,0.016662768573361353
2474,2016-04-04,-0.31590000000000035,-0.11878859902526595
2475,2016-04-05,9.479500000000002,0.5004013982566042
2476,2016-04-06,4.3313,0.17497171248506604
2477,2016-04-07,3.8624000000000005,0.14533145382023704
2478,2016-04-08,-0.03649999999999999,-0.10112707573468516
2479,2016-04-10,4.4095,0.1799149162120648
2480,2016-04-11,0.8151999999999987,-0.04728913949063507
2481,2016-04-12,0.11369999999999852,-0.09163258468871094
2482,2016-04-13,0.47680000000000056,-0.06868018988982072
2483,2016-04-14,-4.7982000000000005,-0.4021251983286661
2484,2016-04-15,2.8934,0.08407871198568873
2485,2016-04-17,5.5264,0.2505167607476755
2486,2016-04-18,4.202000000000001,0.16679835900807238
2487,2016-04-19,-4.8828999999999985,-0.40747928216084994
2488,2016-04-20,0.7380999999999998,-0.052162809661371545
2489,2016-04-21,1.4840999999999995,-0.0050064160508731526
2490,2016-04-22,6.399000000000001,0.305675834560706
2491,2016-04-24,2.0260999999999996,0.02925466348919392
2492,2016-04-25,5.5040000000000004,0.2491008046928831
2493,2016-04-26,4.0920000000000005,0.15984500338185947
2494,2016-04-27,4.9083000000000006,0.21144522336074645
2495,2016-04-28,7.655600000000002,0.3851084407416072
2496,2016-04-29,5.257599999999999,0.23352528809016615
2497,2016-05-01,0.20940000000000003,-0.08558316529390553
2498,2016-05-02,0.3617999999999999,-0.075949607135407
2499,2016-05-03,-0.6069,-0.1371833852727926
2500,2016-05-04,6.282700000000001,0.29832424129408297
2501,2016-05-05,-3.6074,-0.3268519630587178
2502,2016-05-06,14.379199999999992,0.8101228215452883
2503,2016-05-08,2.9014999999999995,0.0845907318090735
2504,2016-05-09,-0.829,-0.15122284240535522
2505,2016-05-10,5.0344000000000015,0.2194162974013416
2506,2016-05-11,-0.16390000000000005,-0.10918032579631709
2507,2016-05-12,3.0164000000000004,0.09185382782227247
2508,2016-05-13,-1.2451999999999996,-0.17753181160198983
2509,2016-05-15,7.274800000000002,0.3610371878101357
2510,2016-05-16,-3.3066999999999998,-0.30784401726960675
2511,2016-05-17,0.5630999999999996,-0.06322496633943742
2512,2016-05-18,0.15530000000000005,-0.08900295201552477
2513,2016-05-19,1.5912000000000004,0.0017636238361031786
2514,2016-05-20,5.299000000000001,0.23614227829857737
2515,2016-05-22,14.2735,0.8034412789117369
2516,2016-05-23,-2.253599999999999,-0.24127511899719944
2517,2016-05-24,2.8325,0.08022908146172192
2518,2016-05-25,0.28660000000000013,-0.08070317389078163
2519,2016-05-26,2.425200000000001,0.054482701947571766
2520,2016-05-27,5.2730999999999995,0.23450507911022345
2521,2016-05-30,1.4442000000000002,-0.007528587773472206
2522,2016-05-31,-4.0512999999999995,-0.3549119136266805
2523,2016-06-01,-1.7248999999999999,-0.20785476336466546
2524,2016-06-02,5.277800000000001,0.23480217703243444
2525,2016-06-03,6.5086,0.31260390525736925
2526,2016-06-05,-0.022799999999999987,-0.10026106689760228
2527,2016-06-06,-2.6633999999999993,-0.2671795293210363
2528,2016-06-07,-0.7141000000000002,-0.14395974639215647
2529,2016-06-08,-5.265200000000001,-0.4316453535781335
2530,2016-06-09,6.855799999999999,0.33455122410665195
2531,2016-06-10,-13.050699999999999,-0.9237849011043191
2532,2016-06-12,0.16219999999999984,-0.08856678698078968
2533,2016-06-13,0.7572000000000003,-0.0509554542753653
2534,2016-06-14,-5.641399999999999,-0.4554258298197814
2535,2016-06-15,-10.734300000000001,-0.7773598740810508
2536,2016-06-16,0.3122000000000008,-0.07908493839959019
2537,2016-06-17,1.8396000000000001,0.01746556508656938
2538,2016-06-19,1.7599,0.01242754287375858
2539,2016-06-20,8.361399999999998,0.42972369893234386
2540,2016-06-21,-3.6175999999999986,-0.32749672876223934
2541,2016-06-22,-7.004300000000002,-0.5415779060285593
2542,2016-06-23,4.563000000000001,0.18961800792682548
2543,2016-06-24,0.4620999999999997,-0.06960941105077834
2544,2016-06-26,0.7647999999999997,-0.050475040613918054
2545,2016-06-27,-3.612799999999999,-0.3271933096076409
2546,2016-06-28,0.05040000000000061,-0.0956339247899769
2547,2016-06-29,0.5499999999999995,-0.06405304778219556
2548,2016-06-30,1.6643999999999997,0.00639076594372856
2549,2016-07-01,-2.748999999999998,-0.2725905042447073
2550,2016-07-04,0.7518,-0.05129680082428867
2551,2016-07-05,-4.3039000000000005,-0.3708793466374203
2552,2016-07-06,-2.595300000000001,-0.2628747700651719
2553,2016-07-07,-1.8235999999999999,-0.21409381973109454
2554,2016-07-08,4.532400000000001,0.18768371081626078
2555,2016-07-10,0.0,-0.09881982591325988
2556,2016-07-11,6.679600000000001,0.3234132126399365
2557,2016-07-12,9.184100000000003,0.48172847778402916
2558,2016-07-13,-5.005099999999999,-0.4152038281383337
2559,2016-07-14,2.2374,0.04261142752391023
2560,2016-07-15,0.7632999999999996,-0.05056985909973
2561,2016-07-17,1.0906000000000002,-0.0298804654955529
2562,2016-07-18,0.4650000000000002,-0.06942609531154187
2563,2016-07-19,0.8164999999999998,-0.04720696346959796
2564,2016-07-20,3.1626,0.10109546957274818
2565,2016-07-21,-7.1873,-0.5531457612976224
2566,2016-07-22,-0.5932999999999998,-0.13632369766809715
2567,2016-07-24,2.6917,0.07132878626016947
2568,2016-07-25,2.6011999999999995,0.06560807094951238
2569,2016-07-26,2.778100000000002,0.07679033104294031
2570,2016-07-27,7.039900000000001,0.34618861293197734
2571,2016-07-28,4.750100000000003,0.2014450337237752
2572,2016-07-29,-2.1356000000000006,-0.2338160647799894
2573,2016-07-31,1.2065000000000001,-0.022554157158479526
2574,2016-08-01,-0.7215000000000001,-0.144427517588829
2575,2016-08-02,7.376000000000001,0.3674342749862516
2576,2016-08-03,3.8286,0.14319487727327318
2577,2016-08-04,-0.9446000000000003,-0.15853018704526634
2578,2016-08-05,-1.8384999999999998,-0.2150356833568271
2579,2016-08-06,2.4842000000000004,0.05821222905617707
2580,2016-08-07,-1.8753000000000002,-0.21736189687541463
2581,2016-08-08,3.7074999999999996,0.1355398648520516
2582,2016-08-09,-5.174700000000001,-0.4259246382674766
2583,2016-08-10,2.0132,0.028439224511210837
2584,2016-08-11,0.4385000000000001,-0.07110122189422041
2585,2016-08-12,0.7729999999999988,-0.049956699558145745
2586,2016-08-13,3.5641000000000003,0.12647521760842495
2587,2016-08-14,-0.28479999999999933,-0.11682269575276372
2588,2016-08-15,2.5502,0.062384242431904546
2589,2016-08-16,-0.8622999999999994,-0.15332781279038143
2590,2016-08-17,0.5801000000000001,-0.06215035683356818
2591,2016-08-18,-1.072800000000001,-0.16663400696599806
2592,2016-08-19,-2.6685999999999996,-0.2675082334051845
2593,2016-08-21,-0.24449999999999988,-0.11427523910061499
2594,2016-08-22,5.120900000000001,0.22488416341649997
2595,2016-08-23,0.5258,-0.06558278601996226
2596,2016-08-24,2.5169000000000006,0.06027927204687833
2597,2016-08-25,0.8805999999999999,-0.0431550535092321
2598,2016-08-26,-8.046,-0.6074261838087951
2599,2016-08-28,-1.3431,-0.18372029810931922
2600,2016-08-29,-0.7625000000000002,-0.1470192228676901
2601,2016-08-30,3.4989,0.12235377409179704
2602,2016-08-31,-0.5864999999999999,-0.13589385386574948
2603,2016-09-01,5.4364,0.2448276515989558
2604,2016-09-02,8.136800000000001,0.4155262109900948
2605,2016-09-05,3.3526999999999996,0.11311213234132134
2606,2016-09-06,3.6116999999999995,0.129484124224859
2607,2016-09-07,0.8788,-0.04326883569220641
2608,2016-09-08,-5.511700000000001,-0.44722719141323786
2609,2016-09-09,-6.145200000000002,-0.48727219858783666
2610,2016-09-11,-0.07989999999999997,-0.10387049059084552
2611,2016-09-12,1.0158999999999998,-0.034602426088990224
2612,2016-09-13,4.9987,0.21715961743901602
2613,2016-09-14,2.1179000000000006,0.03505755482088824
2614,2016-09-15,-4.656999999999999,-0.39319961819756366
2615,2016-09-16,2.4246000000000008,0.05444477455324703
2616,2016-09-17,2.949600000000002,0.08763124458744498
2617,2016-09-18,4.242400000000001,0.16935213689260875
2618,2016-09-19,3.6407999999999996,0.13132360284961164
2619,2016-09-20,0.8514999999999997,-0.044994532133984744
2620,2016-09-21,-0.4915999999999993,-0.12989500433004408
2621,2016-09-22,-5.227,-0.42923064280612133
2622,2016-09-23,-1.0574000000000001,-0.16566053717832807
2623,2016-09-24,2.0271999999999997,0.02932419704545608
2624,2016-09-25,0.6616999999999995,-0.05699223120539565
2625,2016-09-26,1.8524999999999991,0.018281004064552464
2626,2016-09-27,1.7052999999999996,0.008976149990202131
2627,2016-09-28,3.9571999999999994,0.15132398212355502
2628,2016-09-29,0.15860000000000019,-0.08879435134673841
2629,2016-09-30,2.6146000000000003,0.06645511608943289
2630,2016-10-02,1.8284000000000002,0.016757587059173185
2631,2016-10-03,-4.295900000000001,-0.37037364804642303
2632,2016-10-04,2.6351,0.06775096872886355
2633,2016-10-05,1.4078000000000006,-0.009829516362509949
2634,2016-10-06,-2.602399999999999,-0.26332357756468183
2635,2016-10-07,-0.22569999999999996,-0.11308684741177122
2636,2016-10-10,2.800400000000001,0.07819996586534517
2637,2016-10-11,0.5511000000000001,-0.0639835142259334
2638,2016-10-12,0.49360000000000026,-0.06761822284872643
2639,2016-10-13,-1.6792000000000007,-0.20496596016359347
2640,2016-10-14,0.27049999999999896,-0.08172089230516377
2641,2016-10-15,2.685800000000001,0.07095583354930901
2642,2016-10-16,1.8425000000000002,0.017648880825805957
2643,2016-10-17,-0.22860000000000003,-0.1132701631510078
2644,2016-10-18,0.5111999999999999,-0.06650568594853234
2645,2016-10-19,3.402100000000001,0.1162348211407298
2646,2016-10-20,4.190200000000001,0.16605245358635146
2647,2016-10-21,0.030899999999999705,-0.09686656510553293
2648,2016-10-23,3.1222999999999996,0.09854801292059912
2649,2016-10-24,4.7476,0.2012870029140883
2650,2016-10-25,4.6797,0.19699488612299865
2651,2016-10-26,3.3882000000000003,0.11535616983887187
2652,2016-10-27,5.5440000000000005,0.25162929764786957
2653,2016-10-28,3.1871000000000005,0.10264417150767735
2654,2016-10-30,2.7738,0.0765185180502792
2655,2016-10-31,-3.7225999999999995,-0.3341340227690789
2656,2016-11-01,-4.8888,-0.4078522348717104
2657,2016-11-02,-0.5174999999999992,-0.13153220351839767
2658,2016-11-03,0.21270000000000017,-0.08537456462511916
2659,2016-11-04,0.5241999999999998,-0.06568392573816173
2660,2016-11-06,0.9458,-0.03903360999260408
2661,2016-11-07,-4.697099999999999,-0.39573443238493755
2662,2016-11-08,-2.3759,-0.24900598620707082
2663,2016-11-09,-7.448000000000001,-0.569625214131747
2664,2016-11-10,-8.8133,-0.6559289999178238
2665,2016-11-13,0.18110000000000037,-0.08737207405955849
2666,2016-11-14,-4.706899999999999,-0.3963539131589092
2667,2016-11-15,-1.5646000000000009,-0.1977218278475571
2668,2016-11-16,-4.6837,-0.39488738724501715
2669,2016-11-17,4.4619,0.18322724198309714
2670,2016-11-18,1.8826999999999998,0.020190016245567266
2671,2016-11-20,-2.4041000000000006,-0.25078857374033625
2672,2016-11-21,-2.279900000000001,-0.24293760311510326
2673,2016-11-22,3.143199999999999,0.09986915048957967
2674,2016-11-23,-3.6981999999999977,-0.332591642066537
2675,2016-11-24,-4.0335,-0.3537867342617115
2676,2016-11-25,-0.5395999999999992,-0.13292919587602792
2677,2016-11-27,0.09550000000000004,-0.09278304898322964
2678,2016-11-28,-0.8351999999999997,-0.15161475881337816
2679,2016-11-29,-1.8598000000000001,-0.21638210585535744
2680,2016-11-30,4.2244,0.16821431506286477
2681,2016-12-01,-2.7129000000000008,-0.27030853935283217
2682,2016-12-02,-0.29570000000000035,-0.11751171008299766
2683,2016-12-04,2.6488999999999994,0.06862329879833395
2684,2016-12-05,-3.636800000000001,-0.3287104053806329
2685,2016-12-06,-1.5660999999999994,-0.19781664633336893
2686,2016-12-07,1.6577000000000006,0.005967243373768305
2687,2016-12-08,4.8916,0.21038957755203969
2688,2016-12-09,-1.1317,-0.1703572128422156
2689,2016-12-11,-0.4805000000000004,-0.12919334753503542
2690,2016-12-12,7.614800000000003,0.38252937792752095
2691,2016-12-13,4.686000000000001,0.197393123763409
2692,2016-12-14,5.899800000000001,0.2741202424824747
2693,2016-12-15,8.1111,0.41390165426651593
2694,2016-12-16,9.442099999999998,0.49803725734369175
2695,2016-12-18,6.021300000000001,0.28180053983324593
2696,2016-12-19,0.4780000000000005,-0.06860433510117125
2697,2016-12-20,-4.643,-0.3923146456633184
2698,2016-12-21,-1.6893999999999993,-0.20561072586711482
2699,2016-12-22,-3.0626,-0.29241388901180154
2700,2016-12-23,-3.7,-0.33270542424951155
2701,2016-12-26,-1.7653999999999996,-0.21041486248158925
2702,2016-12-27,1.934899999999999,0.023489699551824783
2703,2016-12-28,1.5470000000000006,-0.0010303608791568664
2704,2016-12-29,1.9558999999999997,0.024817158353192648
2705,2016-12-30,-1.1806999999999999,-0.17345461671207407
2706,2017-01-02,-2.0639999999999996,-0.2292900623905635
2707,2017-01-03,1.4699999999999995,-0.005897709817505925
2708,2017-01-04,5.881999999999999,0.2729950631175053
2709,2017-01-05,6.5802,0.31712990764679505
2710,2017-01-06,9.6692,0.5123927760956277
2711,2017-01-08,4.6129,0.19277230288817115
2712,2017-01-09,2.0254,0.02921041486248188
2713,2017-01-10,3.7994000000000003,0.14134907741613323
2714,2017-01-11,4.8179,0.20573082928247688
2715,2017-01-12,0.07829999999999965,-0.09387030095387383
2716,2017-01-13,2.2880000000000003,0.04580997111196816
2717,2017-01-16,-0.02879999999999977,-0.10064034084085027
2718,2017-01-17,3.9918000000000005,0.15351112852961823
2719,2017-01-18,-0.05630000000000018,-0.10237867974740344
2720,2017-01-19,-0.7830000000000009,-0.14831507550712086
2721,2017-01-20,-3.7066,-0.3331226255870843
2722,2017-01-22,-1.5277999999999998,-0.19539561432896935
2723,2017-01-23,-6.831800000000002,-0.53067378016018
2724,2017-01-24,-0.3237,-0.11928165515148825
2725,2017-01-25,-2.609,-0.26374077890225467
2726,2017-01-26,-3.832,-0.34104945100096706
2727,2017-01-27,-0.17600000000000016,-0.1099451949152006
2728,2017-01-29,-3.3015000000000003,-0.30751531318545855
2729,2017-01-30,-2.2369,-0.24021947318849268
2730,2017-01-31,-5.2383,-0.42994494206590494
2731,2017-02-01,-4.046500000000001,-0.3546084944720822
2732,2017-02-02,0.0489999999999996,-0.09572242204340153
2733,2017-02-03,-0.018799999999999706,-0.10000821760210354
2734,2017-02-05,1.8318000000000003,0.016972508960347188
2735,2017-02-06,0.8178000000000006,-0.047124787448560856
2736,2017-02-07,-5.127600000000002,-0.42294733781298
2737,2017-02-08,-1.2869000000000006,-0.1801677655075633
2738,2017-02-09,1.3115999999999994,-0.015910541919252563
2739,2017-02-10,-3.1891000000000007,-0.3004102479819464
2740,2017-02-12,-3.7948,-0.33869795255282964
2741,2017-02-13,-2.9576999999999996,-0.2857829162373494
2742,2017-02-14,5.513000000000003,0.2496697156077552
2743,2017-02-15,-0.9426000000000001,-0.15840376239751697
2744,2017-02-16,-5.669500000000003,-0.45720209612065976
2745,2017-02-17,1.8498,0.018110330790090945
2746,2017-02-20,-4.518999999999998,-0.38447631750286015
2747,2017-02-21,-2.3420999999999967,-0.24686940966010695
2748,2017-02-22,-2.021099999999999,-0.22657825369634044
2749,2017-02-23,3.816400000000001,0.14242368692200258
2750,2017-02-24,-14.256400000000003,-1.0
2751,2017-02-26,-2.2582999999999998,-0.24157221691941044
2752,2017-02-27,2.1664,0.03812335252880916
2753,2017-02-28,-5.331499999999998,-0.43583633065102345
2754,2017-03-01,0.055899999999999506,-0.09528625700866633
2755,2017-03-02,5.944599999999999,0.27695215459205924
2756,2017-03-03,-1.0951,-0.16804364178840292
2757,2017-03-05,-4.269599999999999,-0.3687111639285193
2758,2017-03-06,0.12510000000000027,-0.09091196419653969
2759,2017-03-07,-2.842099999999999,-0.2784755715974384
2760,2017-03-08,-11.3816,-0.8182772113251198
2761,2017-03-09,0.4132999999999998,-0.07269417245586185
2762,2017-03-10,0.47380000000000055,-0.06886982686144472
2763,2017-03-12,2.5047,0.059508081695607506
2764,2017-03-13,4.200900000000001,0.16672882545181023
2765,2017-03-14,-0.5162000000000004,-0.1314500274973608
2766,2017-03-15,-1.1273000000000002,-0.1700790786171671
2767,2017-03-16,-2.380700000000001,-0.24930940536166923
2768,2017-03-17,4.195900000000001,0.16641276383243708
2769,2017-03-18,3.8128,0.14219612255605352
2770,2017-03-19,-0.12989999999999985,-0.1070311067845785
2771,2017-03-20,-6.816300000000001,-0.5296939891401227
2772,2017-03-21,0.06390000000000001,-0.09478055841766897
2773,2017-03-22,-6.2717,-0.4952685575579814
2774,2017-03-23,-4.675700000000001,-0.3943816886540199
2775,2017-03-24,-6.4565,-0.506950195010019
2776,2017-03-26,-1.1265999999999998,-0.17003482999045483
2777,2017-03-27,-2.9863,-0.28759078870016486
2778,2017-03-28,1.0215999999999996,-0.0342421158429046
2779,2017-03-29,0.8225000000000002,-0.04682768952634997
2780,2017-03-30,1.3778000000000001,-0.011725886078749803
2781,2017-03-31,3.2680000000000002,0.1077580485091374
2782,2017-04-02,1.6480000000000001,0.005354083832183942
2783,2017-04-03,7.698400000000001,0.38781392820344274
2784,2017-04-04,2.9909999999999997,0.09024823479585597
2785,2017-04-05,-1.2596999999999985,-0.17844839029817228
2786,2017-04-06,0.03320000000000034,-0.09672117676062109
2787,2017-04-07,-4.1577,-0.3616377048869446
2788,2017-04-09,-0.4563999999999996,-0.12766993052965592
2789,2017-04-10,0.9880000000000009,-0.03636604992509318
2790,2017-04-11,1.7098999999999995,0.0092669266800256
2791,2017-04-12,-0.6829000000000003,-0.14198752188726704
2792,2017-04-13,-1.0594999999999997,-0.16579328305846497
2793,2017-04-16,-0.008400000000000407,-0.09935080943380714
2794,2017-04-17,-0.2070999999999998,-0.11191109818770262
2795,2017-04-18,4.976700000000002,0.21576894631377352
2796,2017-04-19,3.7363999999999993,0.1373667010120294
2797,2017-04-20,0.2936000000000012,-0.0802606876236589
2798,2017-04-21,-1.5429000000000004,-0.19635012041947686
2799,2017-04-22,-5.236,-0.4297995537209933
2800,2017-04-24,3.5434999999999994,0.12517304373660698
2801,2017-04-25,-0.015100000000000224,-0.0997743320037674
2802,2017-04-26,-0.00010000000000043308,-0.09882614714564741
2803,2017-04-27,5.774899999999999,0.266225023230529
2804,2017-04-28,0.4766000000000005,-0.06869283235459567
2805,2017-04-30,0.29560000000000003,-0.08013426297590964
2806,2017-05-01,-0.9261999999999999,-0.15736708028597246
2807,2017-05-02,0.656000000000001,-0.057352541451481276
2808,2017-05-03,0.15730000000000033,-0.0888765273677754
2809,2017-05-04,6.726000000000002,0.32634626446772086
2810,2017-05-05,-5.294300000000001,-0.43348483220288614
2811,2017-05-07,-1.8076999999999996,-0.21308874378148757
2812,2017-05-08,-0.9099999999999998,-0.1563430406392029
2813,2017-05-09,6.006400000000002,0.2808586762075136
2814,2017-05-10,-1.8197,-0.21384729166798355
2815,2017-05-11,-4.514099999999999,-0.3841665771158743
2816,2017-05-12,-5.6266000000000025,-0.4544902874264367
2817,2017-05-14,-0.11559999999999993,-0.106127170553171
2818,2017-05-15,-0.8323000000000003,-0.15143144307414158
2819,2017-05-16,0.6078999999999977,-0.06039305422985275
2820,2017-05-17,-6.959499999999998,-0.5387459939189742
2821,2017-05-18,-3.6134000000000004,-0.32723123700196577
2822,2017-05-19,-5.6541999999999994,-0.4562349475653772
2823,2017-05-21,-1.1989,-0.1746050810065929
2824,2017-05-22,-2.4598000000000004,-0.2543095001801551
2825,2017-05-23,-2.3488999999999995,-0.24729925346245496
2826,2017-05-24,-1.8507,-0.21580687370809803
2827,2017-05-25,0.04029999999999956,-0.09627236926111105
2828,2017-05-26,0.6623999999999999,-0.05694798257868339
2829,2017-05-29,2.828899999999999,0.08000151709577308
2830,2017-05-30,-0.2943000000000004,-0.11742321282957313
2831,2017-05-31,-1.3839000000000004,-0.1862993609234055
2832,2017-06-01,-1.0540999999999998,-0.16545193650954182
2833,2017-06-02,-6.203599999999998,-0.49096379830211667
2834,2017-06-04,-1.3699000000000001,-0.18541438838916013
2835,2017-06-05,-1.6644,-0.20403041777024844
2836,2017-06-06,0.6057999999999999,-0.060525800109989314
2837,2017-06-07,-3.5279,-0.32182658331068204
2838,2017-06-08,-0.9611,-0.15957319038919815
2839,2017-06-09,-4.3797,-0.37567084078711965
2840,2017-06-11,-0.7681000000000002,-0.1473732118813883
2841,2017-06-12,-1.0914999999999997,-0.1678160774224542
2842,2017-06-13,-4.048100000000001,-0.3547096341902817
2843,2017-06-14,-6.9664,-0.5391821589537095
2844,2017-06-15,-6.508100000000001,-0.5102119509219516
2845,2017-06-16,-0.8342000000000004,-0.15155154648950353
2846,2017-06-18,1.1558,-0.02575902197892499
2847,2017-06-19,-1.8055,-0.21294967666896325
2848,2017-06-20,-4.2185999999999995,-0.3654873354109115
2849,2017-06-21,0.4198000000000005,-0.07228329235067654
2850,2017-06-22,-1.4528999999999992,-0.19066101127075719
2851,2017-06-23,-3.1065000000000005,-0.29518891002989933
2852,2017-06-25,-2.1968,-0.23768465900111868
2853,2017-06-26,-1.3684999999999996,-0.1853258911357356
2854,2017-06-27,2.5188,0.06039937546224006
2855,2017-06-28,-4.364000000000001,-0.3746784073022875
2856,2017-06-29,-1.9488999999999996,-0.2220143239125899
2857,2017-06-30,-14.046499999999993,-0.9867317332187077
2858,2017-07-01,0.4028,-0.07335790185654589
2859,2017-07-02,-1.3832000000000002,-0.18625511229669323
