,date,sentim,sentimScaled
2197,2015-05-27,-1.8589000000000002,-0.14384818601649618
2198,2015-05-28,-2.1254,-0.15579128042071932
2199,2015-05-29,-2.091499999999999,-0.15427206503496638
2200,2015-05-30,4.7237,0.15114848649847779
2201,2015-05-31,4.0149,0.11938388869842709
2202,2015-06-01,2.5908,0.05556339811285693
2203,2015-06-02,-1.3505999999999991,-0.12106891815283105
2204,2015-06-03,3.393699999999999,0.09154505101023358
2205,2015-06-04,-2.440500000000001,-0.16991236502398688
2206,2015-06-05,7.012500000000001,0.2537201730740364
2207,2015-06-07,1.7963,0.019958187965932073
2208,2015-06-08,0.01220000000000021,-0.05999556335329803
2209,2015-06-09,-2.8074999999999997,-0.18635932804969024
2210,2015-06-10,9.405099999999996,0.3609436164944666
2211,2015-06-11,-5.4316,-0.3039573544141272
2212,2015-06-12,-1.2147000000000006,-0.11497861222587447
2213,2015-06-14,0.8411000000000002,-0.02284873051404568
2214,2015-06-15,-3.246000000000001,-0.2060105359155513
2215,2015-06-16,3.0591999999999997,0.07655456291187468
2216,2015-06-17,7.134399999999999,0.25918307441690613
2217,2015-06-18,-2.1105999999999994,-0.15512802414611326
2218,2015-06-19,-0.005699999999999317,-0.060797744928666186
2219,2015-06-21,2.0675000000000003,0.0321119110519561
2220,2015-06-22,2.4362999999999992,0.048639540381327784
2221,2015-06-23,5.7010000000000005,0.1949458079290498
2222,2015-06-24,-3.1656999999999993,-0.20241192247968187
2223,2015-06-25,2.3601,0.045224666859369655
2224,2015-06-26,7.2817,0.2657842669337622
2225,2015-06-28,-4.2128,-0.24933730390805808
2226,2015-06-29,-11.887900000000002,-0.5932939412883753
2227,2015-06-30,-7.0025,-0.3743566302099788
2228,2015-07-01,0.03710000000000013,-0.05887967948588657
2229,2015-07-02,-5.4829,-0.30625634406867375
2230,2015-07-03,1.8037,0.020289816103235214
2231,2015-07-05,-0.4725000000000002,-0.08171720634664525
2232,2015-07-06,-6.226099999999999,-0.3395625645610518
2233,2015-07-07,-4.0294,-0.24111830385652133
2234,2015-07-08,5.482499999999998,0.18515381495598104
2235,2015-07-09,-0.8352999999999995,-0.09797594799712273
2236,2015-07-10,4.623500000000003,0.14665806226094258
2237,2015-07-12,0.48160000000000003,-0.038959583941131304
2238,2015-07-13,6.5245000000000015,0.2318506418572972
2239,2015-07-14,-2.1492999999999998,-0.1568623496749818
2240,2015-07-15,5.8398,0.20116607623413874
2241,2015-07-16,2.3331,0.044014672304345304
2242,2015-07-17,9.700299999999999,0.37417289029606815
2243,2015-07-18,3.3482999999999987,0.08951046757326653
2244,2015-07-19,2.8729,0.06820560048220559
2245,2015-07-20,2.2367,0.03969454359677638
2246,2015-07-21,6.2707000000000015,0.220476693040067
2247,2015-07-22,-2.1647000000000007,-0.15755249471747723
2248,2015-07-23,4.807900000000001,0.1549218769256282
2249,2015-07-24,-1.5115000000000007,-0.12827958940851414
2250,2015-07-26,-1.3345999999999998,-0.12035188434244604
2251,2015-07-27,-0.14060000000000017,-0.06684323624247368
2252,2015-07-28,0.20690000000000042,-0.051270158173176816
2253,2015-07-29,-1.0874999999999995,-0.10927819343331446
2254,2015-07-30,-4.7293,-0.27248405159954536
2255,2015-07-31,0.3662999999999996,-0.044126708837217476
2256,2015-08-02,-0.9780000000000002,-0.10437099329349298
2257,2015-08-03,2.8522000000000003,0.06727793799002013
2258,2015-08-04,1.4211999999999998,0.003148226573721491
2259,2015-08-05,4.624300000000001,0.1466939139514618
2260,2015-08-06,0.6833999999999999,-0.029915995007651852
2261,2015-08-07,2.8000000000000003,0.0649386151836393
2262,2015-08-09,-1.9089000000000005,-0.14608891667394874
2263,2015-08-10,-3.0739999999999994,-0.1983024224539135
2264,2015-08-11,0.4125999999999994,-0.04205179224841604
2265,2015-08-12,-5.6659999999999995,-0.3144618997362659
2266,2015-08-13,0.23779999999999996,-0.04988538662687103
2267,2015-08-14,-5.1948,-0.2933452540204309
2268,2015-08-16,-0.07200000000000006,-0.06376895378044845
2269,2015-08-17,-1.0081,-0.10571991314927942
2270,2015-08-18,0.8999,-0.020213631260881382
2271,2015-08-19,2.6484000000000005,0.0581447198302425
2272,2015-08-20,0.2165000000000003,-0.05083993788694596
2273,2015-08-21,-6.142600000000002,-0.3358205443631058
2274,2015-08-23,-1.1831999999999998,-0.11356695191167909
2275,2015-08-24,-4.934400000000002,-0.28167552875641677
2276,2015-08-25,0.7792000000000001,-0.02562275506797229
2277,2015-08-26,0.3422999999999994,-0.04520225955279478
2278,2015-08-27,7.5155,0.27626192348801126
2279,2015-08-28,1.1879,-0.007307022673953334
2280,2015-08-30,0.8783,-0.021181626904900885
2281,2015-08-31,-1.4450000000000003,-0.1252994176341019
2282,2015-09-01,3.2198999999999995,0.0837562712449278
2283,2015-09-02,1.965799999999998,0.027554264894697145
2284,2015-09-03,3.2374000000000014,0.08454052697503633
2285,2015-09-04,-1.9931,-0.14986230710109938
2286,2015-09-07,-1.7762999999999998,-0.140146498970384
2287,2015-09-08,7.278799999999998,0.26565430455562966
2288,2015-09-09,5.3447000000000005,0.1789783612640412
2289,2015-09-10,3.999699999999999,0.11870270657856152
2290,2015-09-11,-4.8838,-0.2794079093310745
2291,2015-09-13,1.5379000000000003,0.008378091928216147
2292,2015-09-14,-2.721299999999999,-0.18249630839624165
2293,2015-09-15,1.5692999999999997,0.009785270781096589
2294,2015-09-16,3.620000000000001,0.10168659796586499
2295,2015-09-17,3.6544,0.10322822065819248
2296,2015-09-18,0.3125000000000004,-0.04653773502463654
2297,2015-09-20,2.9821,0.07309935623808239
2298,2015-09-21,1.6023999999999998,0.011268634476330197
2299,2015-09-22,1.4353000000000005,0.003780112619123255
2300,2015-09-23,-1.5644999999999996,-0.13065476390541397
2301,2015-09-24,-1.8535999999999997,-0.14361066856680604
2302,2015-09-25,-4.3557999999999995,-0.255745793588373
2303,2015-09-27,0.8935,-0.02050044478503521
2304,2015-09-28,-1.5678,-0.13080265212880604
2305,2015-09-29,5.4607,0.1841768563893318
2306,2015-09-30,-5.9532,-0.32733265663267463
2307,2015-10-01,-7.384100000000001,-0.39145788658765834
2308,2015-10-02,-8.667599999999997,-0.44897744256447114
2309,2015-10-03,0.7700999999999998,-0.02603056804762871
2310,2015-10-04,-0.12119999999999997,-0.06597383274738189
2311,2015-10-05,-2.3948999999999994,-0.16786881866438985
2312,2015-10-06,-1.0092999999999996,-0.10577369068505837
2313,2015-10-07,-3.0499,-0.19722239027702138
2314,2015-10-08,-7.198100000000003,-0.38312236854193416
2315,2015-10-09,0.5156999999999999,-0.03743140563274849
2316,2015-10-12,0.6453999999999998,-0.031618950307315985
2317,2015-10-13,0.03320000000000006,-0.05905445647716778
2318,2015-10-14,-3.5856000000000003,-0.22122957854097047
2319,2015-10-15,-1.6086999999999998,-0.1326355698066023
2320,2015-10-16,-1.2531999999999996,-0.11670397483211303
2321,2015-10-18,2.5941,0.05571128633624878
2322,2015-10-19,-1.8072,-0.1415312705166898
2323,2015-10-20,2.458,0.04961201748666233
2324,2015-10-21,5.2787999999999995,0.17602507825751856
2325,2015-10-22,4.7208,0.15101852412034544
2326,2015-10-23,-1.2218999999999993,-0.11530127744054752
2327,2015-10-25,1.1244999999999996,-0.010148269147603362
2328,2015-10-26,-1.8327999999999998,-0.14267852461330566
2329,2015-10-27,-4.859699999999999,-0.2783278771541823
2330,2015-10-28,2.3287000000000004,0.043817488006489436
2331,2015-10-29,-1.3574999999999997,-0.12137813898355942
2332,2015-10-30,1.4378999999999995,0.003896630613310581
2333,2015-11-01,-1.0233999999999996,-0.10640557673046003
2334,2015-11-02,-1.2107,-0.1147993537732781
2335,2015-11-03,1.0881000000000003,-0.011779521066228926
2336,2015-11-04,4.9026,0.15916582079084374
2337,2015-11-05,0.4605999999999997,-0.03990069081726144
2338,2015-11-06,-2.424300000000001,-0.16918636829097222
2339,2015-11-08,-2.9714000000000005,-0.19370444314482038
2340,2015-11-09,-1.4506000000000001,-0.12555037946773673
2341,2015-11-10,-2.483300000000001,-0.17183043046676638
2342,2015-11-11,1.7093000000000003,0.016059316621964248
2343,2015-11-12,5.330600000000002,0.17834647521863967
2344,2015-11-13,-2.058099999999999,-0.15277525695578786
2345,2015-11-15,5.4541,0.1838810799425481
2346,2015-11-16,-5.9311,-0.3263422536820806
2347,2015-11-17,-4.1384,-0.2460030966897685
2348,2015-11-18,-0.05440000000000006,-0.0629802165890252
2349,2015-11-19,0.9864000000000006,-0.01633716722348799
2350,2015-11-20,1.0566999999999993,-0.013186699919109368
2351,2015-11-22,2.402,0.04710239915031522
2352,2015-11-23,-2.9488000000000003,-0.1926916328876519
2353,2015-11-24,-5.158199999999999,-0.29170503917917534
2354,2015-11-25,-0.2203999999999999,-0.07041944237176845
2355,2015-11-26,2.3895999999999997,0.046546697947266846
2356,2015-11-27,-2.6003000000000007,-0.17707374020520594
2357,2015-11-29,4.5629,0.14394229670410952
2358,2015-11-30,2.1017,0.03364457082165395
2359,2015-12-01,7.6244000000000005,0.2811422348599435
2360,2015-12-02,0.6431000000000002,-0.03172202391755874
2361,2015-12-03,-2.033300000000001,-0.15166385454969133
2362,2015-12-04,5.5296,0.1872645832353017
2363,2015-12-06,5.680300000000001,0.19401814543686435
2364,2015-12-07,-0.13209999999999922,-0.06646231203070663
2365,2015-12-08,1.6113999999999997,0.011671965994671796
2366,2015-12-09,2.3098,0.0429704918179723
2367,2015-12-10,2.3885000000000005,0.046497401872803046
2368,2015-12-11,-8.7155,-0.45112406253431114
2369,2015-12-13,4.455799999999999,0.13914265163584583
2370,2015-12-14,-4.438199999999999,-0.2594385177118552
2371,2015-12-15,0.6653999999999998,-0.03072265804433494
2372,2015-12-16,-3.9984999999999995,-0.23973353231021555
2373,2015-12-17,3.5813,0.09995227243699656
2374,2015-12-18,3.6237999999999997,0.10185689349583149
2375,2015-12-20,2.1435,0.035517821651284365
2376,2015-12-21,-1.3955999999999995,-0.12308557574453849
2377,2015-12-22,4.3622000000000005,0.1349480038450943
2378,2015-12-23,3.245500000000001,0.08490352534154377
2379,2015-12-24,3.763000000000001,0.10809508764618014
2380,2015-12-25,5.513999999999999,0.18656547527017642
2381,2015-12-27,-3.3446000000000002,-0.21042925677204805
2382,2015-12-28,0.2717999999999998,-0.04836168977980315
2383,2015-12-29,3.4345999999999997,0.09337796868803006
2384,2015-12-30,4.1872,0.12710544654400935
2385,2015-12-31,7.342400000000002,0.26850451395191
2386,2016-01-01,4.503799999999999,0.14129375306700043
2387,2016-01-03,-0.15989999999999993,-0.06770815827625054
2388,2016-01-04,-2.7535,-0.1839393389396412
2389,2016-01-05,-1.8907,-0.14527329071463602
2390,2016-01-06,2.7405999999999997,0.06227662716258542
2391,2016-01-07,-7.3008999999999995,-0.3877293107736569
2392,2016-01-08,0.2900000000000003,-0.047546063820490314
2393,2016-01-10,2.9923,0.07355646529220272
2394,2016-01-11,1.3231000000000006,-0.001248086976200935
2395,2016-01-12,3.0611,0.07663971067685771
2396,2016-01-13,4.340200000000001,0.13396208235581497
2397,2016-01-14,2.4175,0.04779702565412558
2398,2016-01-15,-3.2093999999999996,-0.20437032107429565
2399,2016-01-18,4.295299999999999,0.13194990622542235
2400,2016-01-19,0.6238000000000006,-0.0325869459513356
2401,2016-01-20,3.165799999999999,0.08133180067356394
2402,2016-01-21,7.8995,0.29347073493724873
2403,2016-01-22,4.328199999999997,0.1334243069980261
2404,2016-01-24,-0.8526,-0.09875124080460129
2405,2016-01-25,-1.0098999999999996,-0.10580057945294774
2406,2016-01-26,-1.5757,-0.1311566875726835
2407,2016-01-27,5.956799999999999,0.20640938597257819
2408,2016-01-28,3.1748000000000003,0.08173513219190554
2409,2016-01-29,2.1232000000000015,0.034608085004358635
2410,2016-01-31,8.936600000000002,0.33994797023413437
2411,2016-02-01,11.3492,0.44806770591754597
2412,2016-02-02,3.466100000000001,0.09478962900222543
2413,2016-02-03,0.9221000000000003,-0.01921874684897218
2414,2016-02-04,2.1756999999999995,0.03696085219468381
2415,2016-02-05,2.9845,0.07320691130964008
2416,2016-02-07,0.6123000000000003,-0.03310231400254959
2417,2016-02-08,2.536300000000001,0.05312100169623335
2418,2016-02-09,1.769400000000001,0.018752674872222652
2419,2016-02-10,1.860600000000001,0.022839767591416482
2420,2016-02-11,-1.0562000000000005,-0.10787549604174906
2421,2016-02-12,7.9642,0.29637024040799265
2422,2016-02-14,0.4045000000000001,-0.04241479061492348
2423,2016-02-15,0.3725999999999994,-0.04384437677437836
2424,2016-02-16,7.650299999999998,0.28230293334050405
2425,2016-02-17,1.2401999999999997,-0.004963218406257686
2426,2016-02-18,6.3946000000000005,0.22602922360923494
2427,2016-02-19,4.547199999999999,0.14323870727766952
2428,2016-02-21,1.2892,-0.002767302361953883
2429,2016-02-22,-3.5548999999999995,-0.21985376991729444
2430,2016-02-23,-1.3117999999999999,-0.1193301111626478
2431,2016-02-24,2.6389000000000014,0.057718981005326686
2432,2016-02-25,-0.5339999999999999,-0.08447330505531214
2433,2016-02-26,12.7895,0.512614193236131
2434,2016-02-28,-0.3537000000000001,-0.07639323030453748
2435,2016-02-29,7.395300000000001,0.2708752069874949
2436,2016-03-01,10.2329,0.39804115325925515
2437,2016-03-02,13.769599999999997,0.5565369955835204
2438,2016-03-03,2.4581,0.04961649894797726
2439,2016-03-04,3.5691000000000006,0.09940553415657827
2440,2016-03-06,-0.9753000000000007,-0.1042499938379905
2441,2016-03-07,-2.4643999999999995,-0.17098343427824936
2442,2016-03-08,0.4873000000000003,-0.03870414064618155
2443,2016-03-09,3.0025000000000004,0.07401357434632327
2444,2016-03-10,2.039500000000001,0.030857101883782656
2445,2016-03-11,3.3619999999999997,0.09012442777340857
2446,2016-03-13,2.7852,0.06427535890903324
2447,2016-03-14,-2.2159,-0.15984700291070897
2448,2016-03-15,-6.7038,-0.36097050526235586
2449,2016-03-16,6.520999999999999,0.23169379071127527
2450,2016-03-17,4.8691,0.1576645312503504
2451,2016-03-18,8.720499999999998,0.3302635323326233
2452,2016-03-20,1.1247,-0.010139306224973499
2453,2016-03-21,-0.32960000000000017,-0.07531319812764514
2454,2016-03-22,-8.6765,-0.4493762926214979
2455,2016-03-23,-0.002400000000000735,-0.06064985670527423
2456,2016-03-24,-2.1729000000000003,-0.1579199745452996
2457,2016-03-27,2.9422,0.07131125317343501
2458,2016-03-28,1.0304999999999997,-0.014360842783614602
2459,2016-03-29,-2.2756000000000007,-0.16252243531570754
2460,2016-03-30,-0.10340000000000035,-0.06517613263332889
2461,2016-03-31,-0.7909999999999997,-0.09599066063461947
2462,2016-04-01,0.039300000000001,-0.058781087336958526
2463,2016-04-03,-2.1121000000000003,-0.155195246065837
2464,2016-04-04,0.007199999999999984,-0.060219636419043265
2465,2016-04-05,-2.504,-0.17275809295895195
2466,2016-04-06,12.849400000000001,0.5152985885637593
2467,2016-04-07,-2.0656,-0.15311136655440583
2468,2016-04-08,-4.5243,-0.263297055903989
2469,2016-04-10,-1.2867,-0.11820526437260637
2470,2016-04-11,3.8082,0.11012070816051733
2471,2016-04-12,1.3042999999999996,-0.0020906017034031388
2472,2016-04-13,14.762299999999998,0.6010244620565879
2473,2016-04-14,5.9266,0.20505598465547692
2474,2016-04-15,5.7860000000000005,0.19875505004671967
2475,2016-04-17,-0.26829999999999965,-0.07256606234160812
2476,2016-04-18,2.2150999999999996,0.03872654795275676
2477,2016-04-19,3.9952,0.11850104081939072
2478,2016-04-20,-1.362699999999999,-0.12161117497193463
2479,2016-04-21,3.5947000000000005,0.1005527882531938
2480,2016-04-22,-3.2839,-0.20770900975390028
2481,2016-04-24,-2.6267,-0.17825684599234093
2482,2016-04-25,-0.7819000000000007,-0.09558284765496305
2483,2016-04-26,8.8865,0.33770275811536665
2484,2016-04-27,2.0221,0.030077327614988825
2485,2016-04-28,2.861600000000001,0.06769919535362123
2486,2016-04-29,7.509000000000001,0.2759706285025425
2487,2016-05-01,3.7675999999999994,0.10830123486666565
2488,2016-05-02,-4.4227,-0.25874389120804486
2489,2016-05-03,4.5635,0.1439691854719991
2490,2016-05-04,-3.1298,-0.20080307786763085
2491,2016-05-05,-5.6194,-0.3123735387635198
2492,2016-05-06,-0.7364999999999999,-0.09354826421799589
2493,2016-05-08,0.32040000000000013,-0.046183699580759074
2494,2016-05-09,-11.294099999999997,-0.5666830240004659
2495,2016-05-10,5.964299999999999,0.20674549557119604
2496,2016-05-11,-0.5889000000000008,-0.08693362731719545
2497,2016-05-12,-0.3440999999999996,-0.07596301001830652
2498,2016-05-13,-1.8996999999999995,-0.1456766222329775
2499,2016-05-15,2.5801999999999996,0.0550883632134771
2500,2016-05-16,5.697400000000001,0.1947844753217134
2501,2016-05-17,-1.1905,-0.11389409858766719
2502,2016-05-18,-0.12539999999999918,-0.066162054122608
2503,2016-05-19,-1.5799999999999998,-0.13134939040922433
2504,2016-05-20,7.703800000000002,0.28470051514397854
2505,2016-05-22,2.3358000000000003,0.04413567175984778
2506,2016-05-23,-0.6912999999999997,-0.09152264370365859
2507,2016-05-24,8.4242,0.3169849624565584
2508,2016-05-25,8.435899999999997,0.317509293430402
2509,2016-05-26,0.5031000000000003,-0.03799606975842662
2510,2016-05-27,-4.3290999999999995,-0.25454924341729335
2511,2016-05-30,-0.3666000000000003,-0.0769713388141604
2512,2016-05-31,8.114399999999998,0.30310139530298086
2513,2016-06-01,-7.094700000000001,-0.3784885375423217
2514,2016-06-02,-2.342,-0.16549812562880473
2515,2016-06-03,7.8475,0.29114037505349777
2516,2016-06-05,-1.8182000000000003,-0.14202423126132957
2517,2016-06-06,-4.8084,-0.2760288874996357
2518,2016-06-07,1.9911999999999985,0.02869255606868304
2519,2016-06-08,7.059300000000002,0.25581749696941225
2520,2016-06-09,8.507200000000001,0.32070457534792984
2521,2016-06-10,0.5462999999999998,-0.03606007847038739
2522,2016-06-12,1.1133999999999995,-0.010645711353557963
2523,2016-06-13,-7.545500000000003,-0.3986909651499162
2524,2016-06-14,-6.600500000000001,-0.35634115572405833
2525,2016-06-15,-4.245699999999998,-0.25081170468066194
2526,2016-06-16,-10.500799999999996,-0.53113159138932
2527,2016-06-17,-5.381399999999999,-0.30170766083404454
2528,2016-06-19,-2.7180999999999997,-0.18235290163416462
2529,2016-06-20,-5.772100000000003,-0.31921673019138075
2530,2016-06-21,-6.5314000000000005,-0.35324446595545866
2531,2016-06-22,0.03659999999999969,-0.058902086792461006
2532,2016-06-23,-0.07720000000000038,-0.06400198976882365
2533,2016-06-24,-6.6599,-0.35900314374511233
2534,2016-06-26,-4.8857,-0.27949305709605776
2535,2016-06-27,-4.005800000000002,-0.24006067898620365
2536,2016-06-28,2.6054000000000017,0.05621769146483335
2537,2016-06-29,-2.083799999999999,-0.15392699251371866
2538,2016-06-30,-1.830099999999999,-0.14255752515780318
2539,2016-07-01,1.6542999999999983,0.013594512898766231
2540,2016-07-04,-2.7307,-0.18291756575984275
2541,2016-07-05,-0.27010000000000023,-0.07264672864527633
2542,2016-07-06,-11.104700000000001,-0.5581951362700349
2543,2016-07-07,-9.341300000000002,-0.47916904744299027
2544,2016-07-08,-4.044499999999998,-0.24179500451507208
2545,2016-07-10,-0.05249999999999999,-0.06289506882404183
2546,2016-07-11,1.9264999999999994,0.02579305059793935
2547,2016-07-12,12.572,0.5028670148762113
2548,2016-07-13,-4.293900000000002,-0.2529717690344466
2549,2016-07-14,5.207799999999999,0.17284324072393553
2550,2016-07-15,-3.6226999999999987,-0.22289220068880033
2551,2016-07-17,-1.6744,-0.1355798898904952
2552,2016-07-18,8.120700000000001,0.30338372736582
2553,2016-07-19,2.1694,0.036678520131844916
2554,2016-07-20,-3.181800000000001,-0.2031334377513817
2555,2016-07-21,2.4370999999999996,0.048675392071847234
2556,2016-07-22,0.12809999999999883,-0.05480154968932249
2557,2016-07-24,-0.5424000000000002,-0.08484974780576426
2558,2016-07-25,-4.056899999999998,-0.24235070571812034
2559,2016-07-26,2.2848999999999995,0.04185460795056084
2560,2016-07-27,6.9357999999999995,0.2502828922455038
2561,2016-07-28,3.744800000000003,0.1072794616868673
2562,2016-07-29,5.961300000000001,0.2066110517317492
2563,2016-07-31,4.3522,0.13449985771360362
2564,2016-08-01,-0.9618999999999999,-0.10364947802179314
2565,2016-08-02,0.9505999999999996,-0.0179415303742243
2566,2016-08-03,2.7977999999999996,0.06484002303471148
2567,2016-08-04,3.0742000000000003,0.0772267821091106
2568,2016-08-05,0.20279999999999937,-0.051453898087088
2569,2016-08-06,1.4893999999999996,0.006204583190487112
2570,2016-08-07,1.2014000000000002,-0.006702025396441047
2571,2016-08-08,1.3006999999999986,-0.0022519343107397782
2572,2016-08-09,8.082400000000002,0.3016673276822113
2573,2016-08-10,0.45259999999999867,-0.04025920772245384
2574,2016-08-11,4.5899,0.1451522912591341
2575,2016-08-12,10.017999999999999,0.38841049289352303
2576,2016-08-13,6.397799999999999,0.22617263037131186
2577,2016-08-14,3.7430000000000003,0.10719879538319876
2578,2016-08-15,2.422300000000001,0.04801213579724095
2579,2016-08-16,-3.3870000000000013,-0.21232939636956805
2580,2016-08-17,0.6270000000000004,-0.032443539189258574
2581,2016-08-18,-0.27830000000000066,-0.0730142084730987
2582,2016-08-19,1.2482999999999995,-0.004600220039750247
2583,2016-08-21,0.42840000000000034,-0.041343721360661
2584,2016-08-22,8.4469,0.3180022541750418
2585,2016-08-23,7.8304,0.29037404516864895
2586,2016-08-24,-0.7154,-0.09260267588055082
2587,2016-08-25,-0.8666999999999998,-0.09938312685000295
2588,2016-08-26,2.6189000000000004,0.056822688742345306
2589,2016-08-28,1.4911999999999996,0.0062852494941552095
2590,2016-08-29,1.6660999999999997,0.01412332533392524
2591,2016-08-30,1.8850000000000002,0.023933244152253508
2592,2016-08-31,-1.8647999999999998,-0.14411259223407547
2593,2016-09-01,-3.5572000000000012,-0.2199568435275373
2594,2016-09-02,0.5641,-0.03526237835633417
2595,2016-09-05,5.376200000000001,0.18039002157823658
2596,2016-09-06,3.182900000000001,0.08209813055841275
2597,2016-09-07,-2.1148999999999996,-0.1553207269826542
2598,2016-09-08,2.3877000000000006,0.046461550182283595
2599,2016-09-09,-7.869,-0.41318849250363543
2600,2016-09-11,-0.3576000000000001,-0.07656800729581881
2601,2016-09-12,-2.4899000000000004,-0.1721262069135503
2602,2016-09-13,-3.1788,-0.20299899391193454
2603,2016-09-14,-2.751299999999999,-0.18384074679071338
2604,2016-09-15,4.664399999999995,0.1484909799387386
2605,2016-09-16,-0.29800000000000026,-0.07389705635213517
2606,2016-09-17,0.2872999999999991,-0.047667063275992905
2607,2016-09-18,-1.0122,-0.1059036530631906
2608,2016-09-19,4.7373,0.1517579652373049
2609,2016-09-20,5.1956999999999995,0.17230098390483195
2610,2016-09-21,5.740499999999998,0.19671598514843747
2611,2016-09-22,-1.4837999999999998,-0.12703822462428516
2612,2016-09-23,1.7861999999999996,0.019505560373126896
2613,2016-09-24,4.5597,0.1437988899420326
2614,2016-09-25,3.0529,0.07627223084903556
2615,2016-09-26,0.2727999999999994,-0.04831687516665406
2616,2016-09-27,4.1655999999999995,0.12613745089998996
2617,2016-09-28,3.3951,0.0916077914686424
2618,2016-09-29,3.2132,0.08345601333682917
2619,2016-09-30,4.5798,0.1446996636663287
2620,2016-10-02,-1.993500000000001,-0.149880232946359
2621,2016-10-03,9.247700000000004,0.3538897963848058
2622,2016-10-04,-2.585100000000001,-0.17639255808534027
2623,2016-10-05,4.684900000000001,0.14940967950829442
2624,2016-10-06,10.466399999999998,0.4085053654295596
2625,2016-10-07,-4.535500000000001,-0.26379897957125853
2626,2016-10-10,-1.4497999999999993,-0.1255145277772174
2627,2016-10-11,1.5059000000000007,0.006944024307446561
2628,2016-10-12,1.294799999999999,-0.002516340528319283
2629,2016-10-13,4.7524999999999995,0.15243914735717068
2630,2016-10-14,-2.449700000000001,-0.17032465946495812
2631,2016-10-15,3.3414999999999995,0.08920572820385297
2632,2016-10-16,5.463700000000001,0.18431130022877884
2633,2016-10-17,0.08980000000000006,-0.05651794937293131
2634,2016-10-18,7.1658,0.2605902532697866
2635,2016-10-19,0.8174999999999994,-0.023906355384363476
2636,2016-10-20,7.096,0.2574621932719825
2637,2016-10-21,2.766800000000001,0.06345077002709076
2638,2016-10-23,5.508700000000001,0.1863279578204866
2639,2016-10-24,3.3537999999999992,0.08975694794558642
2640,2016-10-25,10.532899999999998,0.41148553720397185
2641,2016-10-26,1.7183000000000004,0.016462648140305847
2642,2016-10-27,-0.13480000000000042,-0.06658331148620922
2643,2016-10-28,0.5275999999999996,-0.036898111736274775
2644,2016-10-30,4.7655,0.1530217373281082
2645,2016-10-31,3.1602,0.08108083883992911
2646,2016-11-01,5.910499999999999,0.20433446938377697
2647,2016-11-02,-0.38519999999999954,-0.07780489061873275
2648,2016-11-03,-3.318100000000002,-0.20924166952359813
2649,2016-11-04,-3.8112999999999975,-0.2313442367287123
2650,2016-11-06,1.1460999999999997,-0.009180273503583747
2651,2016-11-07,10.6074,0.4148242258835766
2652,2016-11-08,-0.4271999999999997,-0.07968710437099302
2653,2016-11-09,12.549300000000006,0.5018497231577279
2654,2016-11-10,7.017600000000001,0.25394872760109655
2655,2016-11-13,1.1491000000000002,-0.009045829664136584
2656,2016-11-14,6.219100000000001,0.21816425900157554
2657,2016-11-15,5.4936,0.18565125716193576
2658,2016-11-16,0.06589999999999951,-0.05758901862719379
2659,2016-11-17,5.2015,0.17256090866109663
2660,2016-11-18,5.0624,0.1663271959720629
2661,2016-11-20,3.7683,0.10833260509586995
2662,2016-11-21,2.918800000000001,0.0702625912257473
2663,2016-11-22,5.193900000000003,0.17222031760116385
2664,2016-11-23,5.4596,0.18412756031486777
2665,2016-11-24,5.361400000000001,0.17972676530363052
2666,2016-11-25,5.313,0.1775577380272162
2667,2016-11-27,-0.044399999999999884,-0.0625320704575345
2668,2016-11-28,-8.875399999999997,-0.45828991917684503
2669,2016-11-29,1.3229000000000002,-0.0012570498988306866
2670,2016-11-30,3.260400000000001,0.08557126307746454
2671,2016-12-01,6.948500000000001,0.25085203783249677
2672,2016-12-02,-0.899,-0.10083063885471755
2673,2016-12-04,-2.1609,-0.15738219918751095
2674,2016-12-05,0.7978000000000006,-0.02478920326339973
2675,2016-12-06,-6.920500000000001,-0.3706818319317562
2676,2016-12-07,11.132200000000005,0.43834293486420095
2677,2016-12-08,7.645399999999999,0.2820833417360735
2678,2016-12-09,8.641999999999998,0.32674558520042263
2679,2016-12-11,3.6657,0.10373462578677684
2680,2016-12-12,7.736900000000002,0.28618387883921237
2681,2016-12-13,8.577100000000002,0.32383711680704885
2682,2016-12-14,6.424,0.22734677323581698
2683,2016-12-15,8.560599999999999,0.3230976756900894
2684,2016-12-16,-3.189399999999998,-0.2034740288113146
2685,2016-12-18,0.04990000000000036,-0.05830605243757858
2686,2016-12-19,5.6067,0.190719789909094
2687,2016-12-20,-0.6554999999999975,-0.08991828055292228
2688,2016-12-21,5.311999999999999,0.17751292341406733
2689,2016-12-22,14.088899999999999,0.5708463015620138
2690,2016-12-23,5.1657,0.17095654551036032
2691,2016-12-26,4.642900000000001,0.14752746575603415
2692,2016-12-27,10.027200000000004,0.3888227873344947
2693,2016-12-28,4.4082,0.13700947604995073
2694,2016-12-29,8.1731,0.30573201309483045
2695,2016-12-30,8.4148,0.31656370509295706
2696,2017-01-02,4.364299999999999,0.1350421145327072
2697,2017-01-03,0.5420999999999987,-0.03624829984561351
2698,2017-01-04,8.969899999999996,0.3414402968519976
2699,2017-01-05,16.485200000000003,0.678235559051096
2700,2017-01-06,3.2421999999999995,0.0847556371181517
2701,2017-01-08,5.035199999999999,0.16510823849440848
2702,2017-01-09,8.503100000000003,0.320520835434019
2703,2017-01-10,7.0862,0.2570230100631219
2704,2017-01-11,8.1685,0.3055258658743447
